,Initial Value,Final Value,Number of Votes,Yays,Majority Party Size,Distance between Medians,Majority St. Dev.,Majority Round Adjustment,Minority St. Dev.,Minority Round Adjustment
9468,0.44356765596654235,0.4288472938465624,13.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9469,0.5580092231709413,0.43800922317094126,13.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9470,0.5149318961538345,0.42312204366741885,11.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9471,-0.44589099903435253,0.03410900096564767,49.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9472,0.5185308190931353,0.41033094674827164,12.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9473,0.44895360712706855,0.44895360712706855,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9474,0.5130272648037284,0.44220202951256526,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9475,0.3376099642734819,0.4476099642734819,12.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9476,0.41913447533050235,0.4537114198831681,14.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9477,0.35289451265986205,0.40797072748300023,15.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9478,-0.44853363443019856,0.021466365569801693,48.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9479,-0.4141312476789823,0.04586875232101795,47.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9480,0.44198768763573854,0.44198768763573854,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9481,-0.5374849301015527,-0.037484930101552516,51.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9482,-0.510386294819688,-0.04038629481968775,48.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9483,0.6005132109663469,0.4905132109663469,12.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9484,0.4202717250135307,0.4202717250135307,14.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9485,0.639170833424257,0.539170833424257,11.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9486,0.3609219366442591,0.41835855666195326,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9487,0.4036874612027614,0.4403611175964681,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9488,-0.4502301539808303,0.029769846019169877,49.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9489,0.47930256112358616,0.424413246317499,12.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9490,-0.4577147959433706,0.022285204056629593,49.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9491,0.44455998990465906,0.44455998990465906,12.0,55.0,69.0,1.0,0.1,0.01,0.1,0.01
9492,0.5796649981501212,0.452507373742534,14.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9493,0.46252605268640845,0.43911940237319236,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9494,0.41181247244651026,0.4231192643989145,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9495,-0.3767186400681507,0.08328135993184954,47.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9496,0.5345400902920947,0.42250521567076066,14.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9497,0.6687143158599758,0.5487143158599758,13.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9498,0.4776242770639943,0.42480933556098266,15.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9499,-0.3529466949337938,0.09705330506620641,46.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9500,0.463015118547237,0.4347860426725686,15.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9501,-0.44063973541308404,0.03936026458691616,49.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9502,0.3323338001566648,0.4417002028845725,12.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9503,0.4277508902543757,0.4277508902543757,13.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9504,0.4338155609059986,0.44645128551204727,12.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9505,-0.6641086699301257,-0.11410866993012547,56.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9506,0.6300817582993892,0.5200817582993892,12.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9507,-0.3937254083689321,0.07627459163106814,48.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9508,0.39794880384777415,0.44579548579678574,12.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9509,0.6141120413175941,0.5141120413175941,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9510,0.21377132519190897,0.38377132519190904,18.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9511,0.4464570812007229,0.4464570812007229,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9512,0.40403534785338685,0.40403534785338685,15.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9513,-0.5178041264721209,-0.007804126472120698,52.0,60.0,69.0,1.0,0.1,0.01,0.1,0.01
9514,0.6044660074532963,0.5244660074532963,9.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9515,-0.22832078140105425,0.16167921859894596,40.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9516,0.3319139073573919,0.4619139073573919,14.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9517,-0.5903347466888034,-0.08033474668880314,52.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9518,0.5537222557847683,0.47372225578476834,9.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9519,-0.3216608559232581,0.10833914407674211,44.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9520,0.49560578388624044,0.4465010588237225,10.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9521,0.41085432625472507,0.45014041443371305,10.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9522,-0.447197713698017,0.03280228630198323,49.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9523,-0.4509618264241842,0.029038173575816006,49.0,58.0,69.0,1.0,0.1,0.01,0.1,0.01
9524,-0.36566059330090955,0.08433940669909068,46.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9525,0.5958181634213713,0.5058181634213713,10.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9526,-0.37966657302445234,0.0803334269755479,47.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9527,0.43449931271120834,0.41503473047104916,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9528,-0.48125277582831305,-0.0012527758283128465,49.0,57.0,69.0,1.0,0.1,0.01,0.1,0.01
9529,0.6889942754622222,0.5689942754622223,13.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9530,0.5875467870196014,0.4775467870196014,12.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9531,0.41788484605477805,0.42630852476499326,14.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9532,-0.6081534505045175,-0.07815345050451727,54.0,55.0,69.0,1.0,0.1,0.01,0.1,0.01
9533,0.4512231703846656,0.4512231703846656,10.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9534,0.7232060421240241,0.583206042124024,15.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9535,-0.5097930851541289,-0.019793085154128698,50.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9536,-0.398945614478453,0.07105438552154725,48.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9537,0.5239838095840617,0.4339838095840617,10.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9538,0.4329985130333085,0.4329985130333085,10.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9539,0.5323107523117063,0.446002626124918,14.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9540,0.545637147294937,0.455637147294937,10.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9541,0.4425782785898644,0.410935342108672,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9542,0.49956873996190665,0.42643550649118145,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9543,0.5035356397905245,0.4389331430176063,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9544,0.4484262214551964,0.4265473851933964,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9545,-0.5927872966394402,-0.06278729663943994,54.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9546,0.676550753087724,0.5565507530877241,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9547,0.5882540190959606,0.4982540190959607,10.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9548,0.4515417382197988,0.4449334295079909,12.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9549,-0.49463824871224016,0.005361751287760064,51.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9550,-0.47106261273863564,0.00893738726136456,49.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9551,-0.45521910239079205,0.024780897609208152,49.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9552,0.44511520159496054,0.4523166422309346,13.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9553,0.5606862911738071,0.4706862911738071,10.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9554,0.6263468075615537,0.5363468075615537,10.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9555,0.3946322599879232,0.433570229318749,11.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9556,-0.3769840057433738,0.08301599425662642,47.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9557,0.5540705757194153,0.44614217682439417,12.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9558,0.3800232105998733,0.4340150973258052,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9559,0.39047730160987737,0.4196861652851968,14.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9560,-0.30250580242904923,0.10749419757095097,42.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9561,0.5656719267092619,0.47776616955735124,10.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9562,-0.4801851462675739,-0.010185146267573664,48.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9563,0.47839374698681325,0.4262482572417688,15.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9564,-0.37560976865303625,0.084390231346964,47.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9565,0.5838708765749305,0.5238708765749306,7.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9566,-0.45006447948522876,0.019935520514771488,48.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9567,0.5846163989099612,0.4746163989099612,12.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9568,0.4337722079508268,0.4059051314488832,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9569,-0.45835158039003654,0.021648419609963665,49.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9570,0.4186483677778985,0.44257106599884355,12.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9571,0.5241550024250274,0.4324792083159678,15.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9572,0.5306971535316295,0.4335850239812395,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9573,0.6111172325516941,0.5211172325516942,10.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9574,0.4788051447052641,0.4788051447052641,11.0,55.0,69.0,1.0,0.1,0.01,0.1,0.01
9575,-0.5050943571495088,-0.005094357149508566,51.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9576,0.4004043249186995,0.4165851215745342,14.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9577,0.496290621842325,0.45357488141496055,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9578,0.5368255534492434,0.45444636985452513,10.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9579,0.5403388857765572,0.45033888577655723,10.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9580,0.4902924076551136,0.44731824750613497,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9581,0.5727669235616742,0.4559376949732374,14.0,55.0,69.0,1.0,0.1,0.01,0.1,0.01
9582,-0.5349550538440194,-0.024955053844019193,52.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9583,0.5426732508645615,0.45635398224220525,11.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9584,0.37174896606442526,0.45282518161788987,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9585,0.4511640076599258,0.455516508123084,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9586,-0.4361427501782229,0.023857249821777338,47.0,57.0,69.0,1.0,0.1,0.01,0.1,0.01
9587,0.5880426215656955,0.49804262156569556,10.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9588,0.46960329883528734,0.4300165900384856,11.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9589,0.48654397325846577,0.4526004992895254,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9590,0.4249439449463978,0.4150358308105506,10.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9591,0.5263054355249713,0.44894145551454157,11.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9592,0.42446043884333823,0.4268227189716969,12.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9593,0.2827245764537417,0.4027245764537417,13.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9594,-0.48747733054090736,-0.007477330540907157,49.0,55.0,69.0,1.0,0.1,0.01,0.1,0.01
9595,-0.5820826129372584,-0.07208261293725815,52.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9596,0.564862598227458,0.454862598227458,12.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9597,-0.5872150213347986,-0.08721502133479841,51.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9598,-0.4986618248319131,-0.01866182483191292,49.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9599,-0.5341287867697927,-0.034128786769792474,51.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9600,0.5324530161745089,0.46070603986267555,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9601,0.6234865837817793,0.5334865837817794,10.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9602,0.6138418103697418,0.5338418103697419,9.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9603,-0.43156152103950857,0.05843847896049165,50.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9604,-0.33943253263944484,0.1105674673605554,46.0,55.0,69.0,1.0,0.1,0.01,0.1,0.01
9605,0.44900744579404417,0.42976259183460536,12.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9606,0.42062594835541056,0.4282529412223797,15.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9607,0.6112884504179567,0.5112884504179567,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9608,0.5698918925479506,0.4698918925479506,11.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9609,0.42921426324277717,0.42921426324277717,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9610,-0.5625718471066121,-0.07257184710661191,50.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9611,0.5930331511184059,0.49303315111840595,11.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9612,0.6068251390339134,0.5068251390339135,11.0,55.0,69.0,1.0,0.1,0.01,0.1,0.01
9613,-0.5554494809130409,-0.045449480913040685,52.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9614,0.3961292411265634,0.42293766136366434,13.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9615,0.4462167925223951,0.4462167925223951,9.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9616,0.45740481652971476,0.45740481652971476,12.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9617,0.42835731109697106,0.42835731109697106,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9618,-0.49697742860680194,0.01302257139319829,52.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9619,0.5946376009022649,0.504637600902265,10.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9620,-0.3002081761865065,0.11979182381349368,43.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9621,0.5622195531056934,0.4822195531056934,9.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9622,-0.5408823626301051,-0.04088236263010492,51.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9623,0.48844652010532563,0.4578118398092424,10.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9624,0.44988756304369637,0.44988756304369637,13.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9625,-0.46706544932346755,0.002934550676532699,48.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9626,0.4391375093836053,0.4391375093836053,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9627,0.6749324880158624,0.5549324880158624,13.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9628,0.5126000410090822,0.4469744532802183,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9629,-0.5402398453808408,-0.03023984538084057,52.0,55.0,69.0,1.0,0.1,0.01,0.1,0.01
9630,0.5705941341807088,0.47059413418070883,11.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9631,0.5822612096752817,0.48226120967528174,11.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9632,0.3818475054314966,0.41811576991613714,16.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9633,0.5083182163042257,0.4328885163778518,14.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9634,-0.5532891506431799,-0.05328915064317963,51.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9635,-0.43361833390217924,0.03638166609782101,48.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9636,0.46651758052218584,0.4180863544011209,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9637,-0.6988676402062769,-0.13886764020627662,57.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9638,0.4100344462748668,0.4143244863125487,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9639,-0.4196212993334145,0.06037870066658568,49.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9640,0.3169503652001161,0.4369503652001161,13.0,55.0,69.0,1.0,0.1,0.01,0.1,0.01
9641,0.4079205476615543,0.4079205476615543,14.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9642,0.5760341801751142,0.48603418017511424,10.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9643,-0.4863153102492619,-0.006315310249261685,49.0,65.0,69.0,1.0,0.1,0.01,0.1,0.01
9644,0.3301056299127555,0.4334129276054087,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9645,0.4862024371469865,0.4032564475489748,13.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9646,0.5162030586924883,0.43500111195276436,11.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9647,0.4380614678935066,0.4380614678935066,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9648,0.4357219080350452,0.43474848117649917,13.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9649,-0.42038385269171136,0.05961614730828885,49.0,58.0,69.0,1.0,0.1,0.01,0.1,0.01
9650,0.3608283110504261,0.4391737851802427,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9651,0.4413960626773691,0.4413960626773691,11.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9652,0.5496769781855564,0.4496769781855564,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9653,0.7151713602525102,0.5751713602525101,15.0,55.0,69.0,1.0,0.1,0.01,0.1,0.01
9654,0.4955285310347799,0.45823971629612026,12.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9655,0.672698855813632,0.552698855813632,13.0,58.0,69.0,1.0,0.1,0.01,0.1,0.01
9656,0.4957340676420309,0.4262450113462071,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9657,0.641366435151198,0.541366435151198,11.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9658,0.4330079035401147,0.4476214028971607,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9659,-0.44296024016191266,0.017039759838087587,47.0,60.0,69.0,1.0,0.1,0.01,0.1,0.01
9660,0.5178135551178205,0.4108969332267893,15.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9661,-0.2855699567650307,0.12443004323496948,42.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9662,0.4563615884772635,0.4563615884772635,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9663,0.4868416157186545,0.4337927519743271,14.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9664,0.4054488404139555,0.4196979152743301,14.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9665,0.4668819537600504,0.4668819537600504,10.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9666,-0.6193497351380775,-0.0893497351380772,54.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9667,0.58371027805306,0.473926169993372,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9668,0.4799212401734016,0.4221933565784079,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9669,0.6217285763897089,0.5117285763897089,12.0,55.0,69.0,1.0,0.1,0.01,0.1,0.01
9670,-0.4508849695494365,0.01911503045056373,48.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9671,0.4758666775416327,0.44722191446694415,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9672,-0.6455694544730813,-0.10556945447308108,55.0,58.0,69.0,1.0,0.1,0.01,0.1,0.01
9673,-0.38421977026984894,0.0657802297301513,46.0,56.0,69.0,1.0,0.1,0.01,0.1,0.01
9674,0.45213967124007587,0.45213967124007587,11.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9675,0.5223279701143739,0.44837096573834356,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9676,0.5579537014604484,0.45842261931930955,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9677,-0.6705633596456423,-0.100563359645642,58.0,58.0,69.0,1.0,0.1,0.01,0.1,0.01
9678,0.5601321276321415,0.4801321276321415,9.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9679,0.5860257466549437,0.4960257466549437,10.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9680,-0.5624802527699284,-0.04248025276992817,53.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9681,-0.3303391514433071,0.0996608485566931,44.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9682,0.4340784722086438,0.4634033716189572,11.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9683,0.5029801382169605,0.4378734804731842,13.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9684,-0.36355403960847554,0.08644596039152469,46.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9685,0.5895677945400136,0.5195677945400137,8.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9686,0.3828144193906594,0.43370566148566647,12.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9687,-0.5079402569319118,-0.01794025693191159,50.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9688,0.4865501176592414,0.42911086417011524,13.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9689,-0.6364468965896953,-0.10644689658969508,54.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9690,0.5175223650788688,0.45360933827913297,11.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9691,-0.4400594459856524,0.04994055401434783,50.0,58.0,69.0,1.0,0.1,0.01,0.1,0.01
9692,0.4151946300458209,0.4412720326836123,12.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9693,0.36408150537187567,0.4597178831339381,11.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9694,0.4453568512754306,0.4334197369146524,14.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9695,0.5320737535541388,0.43176182752838355,14.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9696,0.36668666012947715,0.4284020203033593,14.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9697,0.5812520610592257,0.4912520610592257,10.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9698,0.5546694628569124,0.45620538982815223,14.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9699,0.549475799919002,0.439475799919002,12.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9700,0.5400415142045749,0.44875400061073906,13.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9701,0.5812819529315327,0.5112819529315328,8.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9702,0.5860688622389948,0.4860688622389948,11.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9703,-0.5113581768902269,-0.021358176890226677,50.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9704,0.6556145780851486,0.5356145780851486,13.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9705,0.44780860172791387,0.4373381198974021,13.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9706,-0.3157556111105465,0.11424438888945371,44.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9707,0.46145094403379444,0.44880352737618084,10.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9708,0.49026492952013334,0.42697428827017975,13.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9709,0.6469642699708005,0.5269642699708005,13.0,57.0,69.0,1.0,0.1,0.01,0.1,0.01
9710,-0.4921938681954815,-0.012193868195481294,49.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9711,0.5567419267926375,0.4667419267926375,10.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9712,0.4457338598987548,0.4457338598987548,14.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9713,0.44275090989378063,0.44275090989378063,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9714,0.4467217723659441,0.4467217723659441,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9715,0.5223188147965709,0.43421400359262996,13.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9716,-0.37087785044965044,0.0791221495503498,46.0,57.0,69.0,1.0,0.1,0.01,0.1,0.01
9717,0.698833867330068,0.588833867330068,12.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9718,0.5550921561857658,0.45105849296391776,13.0,54.0,69.0,1.0,0.1,0.01,0.1,0.01
9719,-0.4213414058858639,0.05865859411413632,49.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9720,0.47276661436831047,0.41904277751760566,18.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9721,-0.3646935621606883,0.0753064378393119,45.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9722,0.4340160883791663,0.4340160883791663,11.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9723,-0.54775737672723,-0.047757376727229794,51.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9724,0.4616417099237635,0.455263232676722,10.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9725,-0.5847080519151935,-0.07470805191519325,52.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
9726,-0.6208919695768652,-0.08089196957686495,55.0,51.0,69.0,1.0,0.1,0.01,0.1,0.01
9727,0.43238184930667567,0.39306660388521775,16.0,52.0,69.0,1.0,0.1,0.01,0.1,0.01
9728,-0.5888854473241241,-0.07888544732412384,52.0,53.0,69.0,1.0,0.1,0.01,0.1,0.01
